Date,PredVolMean,PredVolQ025,PredVolQ975,ActualReturn,ActualAbsReturn,ActualSqReturn,WindowAcceptRate,PilotAcceptRate
2022-03-29,0.010922153639477414,0.00941769433093052,0.012701560559796127,0.011866507423852504,0.011866507423852504,0.0001408139984403466,0.54075,0.892
2022-03-30,0.011297531435763323,0.009980500484194382,0.01284386586654981,-0.006629125676627196,0.006629125676627196,4.394530723651797e-05,0.624,0.886
2022-03-31,0.010853840359397501,0.009532708643438812,0.012704620486106473,-0.016091871904420196,0.016091871904420196,0.0002589483413882681,0.4995,0.8813333333333333
2022-04-01,0.012052595755780018,0.010714047582772732,0.01363200161017752,0.003088884283924504,0.003088884283924504,9.541206119475797e-06,0.6915,0.9046666666666666
2022-04-04,0.011207990665647552,0.009912054421212105,0.012894085432058663,0.007742845854595105,0.007742845854595105,5.99516619280206e-05,0.53,0.8686666666666667
2022-04-05,0.010958500136370387,0.009527427293890642,0.01274296588286184,-0.012946695751543795,0.012946695751543795,0.00016761693088304216,0.663,0.894
2022-04-06,0.01146990354902443,0.01014162920128972,0.012921810073176975,-0.010079970590018196,0.010079970590018196,0.00010160580709563178,0.50725,0.894
2022-04-07,0.011466268212470916,0.010132608423968457,0.013183024796013184,0.003928828874498704,0.003928828874498704,1.5435696325094753e-05,0.672,0.9133333333333333
2022-04-08,0.01081164698155111,0.009363611264132848,0.01255800285487936,-0.002970083353090796,0.002970083353090796,8.821395124307065e-06,0.561,0.8873333333333333
2022-04-11,0.010424556288122668,0.008755301767976688,0.012378468473989908,-0.017336871262234595,0.017336871262234595,0.0003005671051632958,0.50975,0.9206666666666666
2022-04-12,0.011946789522031789,0.010625488209055876,0.013467888869945394,-0.003738837207990696,0.003738837207990696,1.3978903667855662e-05,0.518,0.8733333333333333
2022-04-13,0.011312097866530316,0.00960217271495894,0.013023297270229333,0.010797066591363404,0.010797066591363404,0.00011657664697833575,0.5755,0.9086666666666666
2022-04-14,0.011467745679323196,0.010049649655986481,0.013074517675490952,-0.012534017061046596,0.012534017061046596,0.00015710158368660714,0.66225,0.8826666666666667
2022-04-18,0.01178281825844974,0.010467918959369112,0.013374185343393588,-0.0005204259499449956,0.0005204259499449956,2.708431693761511e-07,0.62725,0.91
2022-04-19,0.011158643256244587,0.009715287558894099,0.012992955337354783,0.015614508071848103,0.015614508071848103,0.00024381286232580957,0.593,0.9093333333333333
2022-04-20,0.012135082478656339,0.010787819810593988,0.013668349373544528,-0.0009342030837209956,0.0009342030837209956,8.727354016338175e-07,0.64475,0.8933333333333333
2022-04-21,0.011306263929746827,0.009986510914868558,0.012964078336562285,-0.015178392228849496,0.015178392228849496,0.00023038359065279875,0.495,0.8713333333333333
2022-04-22,0.01200857043354767,0.010643627251518798,0.013549576956039328,-0.028447613054905396,0.028447613054905396,0.0008092666885216239,0.6545,0.9253333333333333
2022-04-25,0.015334983673883897,0.01240474895689625,0.018905967054204505,0.005366228466573304,0.005366228466573304,2.8796407955461676e-05,0.4465,0.882
2022-04-26,0.01397553744881095,0.012090537162791312,0.015993236142214828,-0.028865545606136196,0.028865545606136196,0.0008332197231399286,0.57775,0.9113333333333333
2022-04-27,0.016891083136197776,0.013529603568866757,0.020965609206328787,0.0017803123474260045,0.0017803123474260045,3.1695120543974903e-06,0.65425,0.8913333333333333
2022-04-28,0.015034646159944393,0.012633276679798616,0.01731425412214426,0.024130118663293603,0.024130118663293603,0.0005822626267046303,0.4985,0.8973333333333333
2022-04-29,0.016444514014968926,0.01311989656843651,0.019289979071530874,-0.037274696462232595,0.037274696462232595,0.0013894029963515751,0.57925,0.912
2022-05-02,0.021482205760485054,0.01603097560979405,0.027017938424101117,0.005343662616280104,0.005343662616280104,2.8554730156629526e-05,0.50925,0.8933333333333333
2022-05-03,0.018423343777883735,0.014894545988311799,0.021470612800569392,0.004509928397821004,0.004509928397821004,2.033945415347233e-05,0.676,0.9
2022-05-04,0.016424628790673815,0.01363753194327881,0.019003539071734583,0.029109684879787306,0.029109684879787306,0.0008473737538005177,0.47825,0.91
2022-05-05,0.018982359968057253,0.015151104773144214,0.02199861949148641,-0.036616214241637496,0.036616214241637496,0.0013407471453894967,0.36425,0.924
2022-05-06,0.022761735915116713,0.018009132781757243,0.0270412573593993,-0.006005921091491196,0.006005921091491196,3.6071088157218796e-05,0.59925,0.9073333333333333
2022-05-09,0.01989497845360393,0.016293706203533206,0.022767139685788,-0.0328770562171426,0.0328770562171426,0.0010809008255051548,0.63625,0.916
2022-05-10,0.022427789310109133,0.01804306518562045,0.026055833907226197,0.002139345082870704,0.002139345082870704,4.57679738360306e-06,0.5905,0.8973333333333333
2022-05-11,0.01952806326972289,0.016109544870239103,0.02209992677817495,-0.016915768773236195,0.016915768773236195,0.0002861432331895928,0.6645,0.9146666666666666
2022-05-12,0.018641185829743435,0.015749865115009833,0.021140812301247862,-0.0016123416716508955,0.0016123416716508955,2.599645666142004e-06,0.67525,0.9113333333333333
2022-05-13,0.0165024203872078,0.013440985950507233,0.01912515317198066,0.023273731279330905,0.023273731279330905,0.0005416665676625058,0.509,0.9226666666666666
2022-05-16,0.017754253685661733,0.015300277546419402,0.01985418462084129,-0.004269745195260896,0.004269745195260896,1.823072403245351e-05,0.56825,0.896
2022-05-17,0.015819785326674808,0.013103667901915816,0.01816709778131828,0.019653382903924103,0.019653382903924103,0.0003862554595682562,0.431,0.9286666666666666
2022-05-18,0.0164467290771368,0.014223898212765802,0.018367492718912203,-0.041549345968787295,0.041549345968787295,0.001726348150433981,0.5165,0.8973333333333333
2022-05-19,0.0225871051937348,0.018154988852578196,0.027597291052535312,-0.0061664014548862955,0.0061664014548862955,3.802450690282382e-05,0.69525,0.9066666666666666
2022-05-20,0.019845682678888858,0.016422054029788764,0.022547059754154625,-0.00016940558554819556,0.00016940558554819556,2.8698252414927005e-08,0.66575,0.908
2022-05-23,0.017794906968253515,0.01526831157211403,0.019827009920260888,0.018069458734522204,0.018069458734522204,0.00032650533895860076,0.69325,0.906
2022-05-24,0.017587599458571756,0.015146423200209343,0.019489490599825115,-0.008469487581096495,0.008469487581096495,7.173221988634776e-05,0.4135,0.9033333333333333
2022-05-25,0.016381188684727613,0.014048877487537106,0.01864720811351882,0.009090848971393005,0.009090848971393005,8.264353502067724e-05,0.5925,0.9293333333333333
2022-05-26,0.01536028745961264,0.012992825471416962,0.017745388309051282,0.019372629330182304,0.019372629330182304,0.0003752987671646397,0.71025,0.8973333333333333
2022-05-27,0.016123023763160396,0.014135394831125284,0.018118316423042805,0.024125593518283504,0.024125593518283504,0.000582044262609443,0.68625,0.9013333333333333
2022-05-31,0.01763317109056916,0.015476325659639996,0.019631755644284078,-0.006609671871205396,0.006609671871205396,4.368776224500384e-05,0.67675,0.9126666666666666
2022-06-01,0.015957960140477113,0.014096132510852026,0.017907227837765577,-0.007826441718693896,0.007826441718693896,6.125318997611227e-05,0.5905,0.9006666666666666
2022-06-02,0.01497867660317407,0.01301796705526619,0.017263435182338457,0.017947688738006604,0.017947688738006604,0.00032211953103636906,0.6475,0.9173333333333333
2022-06-03,0.015508702958961696,0.014007723000034203,0.01733798465832388,-0.016797942287355497,0.016797942287355497,0.000282170865089326,0.34625,0.9126666666666666
2022-06-06,0.015831713160278427,0.014124144755342493,0.017687880322786537,0.0028169527294975042,0.0028169527294975042,7.935222680223439e-06,0.6665,0.9166666666666666
2022-06-07,0.014657474991224603,0.01271454009319418,0.016805854788742906,0.009162794854181304,0.009162794854181304,8.395680953981139e-05,0.5545,0.9153333333333333
2022-06-08,0.014042736256980154,0.011985480034782128,0.016459161693927065,-0.011168159717693795,0.011168159717693795,0.00012472779147991835,0.5875,0.922
2022-06-09,0.013746781036632204,0.011748308775913098,0.01611779225590326,-0.024401994342693994,0.024401994342693994,0.0005954573279008697,0.62975,0.9006666666666666
2022-06-10,0.016107117045993574,0.014340940947061039,0.017948727861821695,-0.029857951488947897,0.029857951488947897,0.0008914972671163659,0.60675,0.9033333333333333
2022-06-13,0.01889023515405805,0.015928838537795482,0.022336799350691144,-0.03985546866757839,0.03985546866757839,0.001588458382712323,0.58525,0.9113333333333333
2022-06-14,0.02377010756964502,0.018162687348927998,0.02949622944254566,-0.004096354717028096,0.004096354717028096,1.678012196771833e-05,0.6155,0.9286666666666666
2022-06-15,0.021013125244419707,0.017509689580593863,0.024037901142820742,0.014171522158995904,0.014171522158995904,0.00020083204030291193,0.57775,0.932
2022-06-16,0.019440435745734015,0.01688365969691328,0.02161526738004067,-0.03336774379137909,0.03336774379137909,0.001113406325727118,0.6075,0.9206666666666666
2022-06-17,0.022404688600369507,0.01860474880129178,0.025775864733595395,0.0018829106634748046,0.0018829106634748046,3.545352566627129e-06,0.61825,0.9106666666666666
2022-06-21,0.019896488869901984,0.017208914246260577,0.021923573588081693,0.023866938283133403,0.023866938283133403,0.0005696307430108988,0.679,0.9146666666666666
2022-06-22,0.020517470109311372,0.017780076418507273,0.022608517031664895,-0.0016179567728958955,0.0016179567728958955,2.6177841189597005e-06,0.57475,0.9233333333333333
2022-06-23,0.01833134472541178,0.016159625199423266,0.020356647158735506,0.009171535808018005,0.009171535808018005,8.411706907775648e-05,0.4115,0.93
2022-06-24,0.01676699661918478,0.014093616499137006,0.019109957248839245,0.029790003052362506,0.029790003052362506,0.0008874442818597674,0.5995,0.928
2022-06-27,0.019657944179622598,0.017012814466720868,0.021865636047625973,-0.003293036567879096,0.003293036567879096,1.0844089837388935e-05,0.59275,0.9266666666666666
2022-06-28,0.01778316591311633,0.015827453811040754,0.01965562045109959,-0.020664209827033396,0.020664209827033396,0.00042700956777566357,0.63575,0.9246666666666666
2022-06-29,0.018327616618494302,0.01620896156330389,0.020030675559284946,-0.0010275354977110956,0.0010275354977110956,1.055829199056389e-06,0.62675,0.926
2022-06-30,0.01621231967968912,0.014017757023977647,0.018459849286776894,-0.009113402923906095,0.009113402923906095,8.305411285346017e-05,0.5995,0.9453333333333334
2022-07-01,0.015343252567347174,0.012689127898222997,0.018122998205798605,0.010182974619100605,0.010182974619100605,0.00010369297209324711,0.635,0.9013333333333333
2022-07-05,0.014646329908156555,0.012223704461251894,0.017369431135758374,0.0012673384286549046,0.0012673384286549046,1.6061466927454825e-06,0.605,0.9133333333333333
2022-07-06,0.013280791388127959,0.009953124266570098,0.016701361176807532,0.003251259027527604,0.003251259027527604,1.0570685264079742e-05,0.57075,0.9006666666666666
2022-07-07,0.0120843744227234,0.009171981707399213,0.01583202907744304,0.014538186503391804,0.014538186503391804,0.0002113588668074036,0.36475,0.93
2022-07-08,0.01326732092009984,0.011335219968471541,0.016014897456633558,-0.0011461530736657955,0.0011461530736657955,1.3136668682735505e-06,0.6875,0.9166666666666666
2022-07-11,0.012074970140147719,0.009759838949204578,0.015223428455869156,-0.011909954338063996,0.011909954338063996,0.0001418470123347694,0.45125,0.918
2022-07-12,0.012499798959254604,0.01058133428146358,0.01502158308398574,-0.009602405175032195,0.009602405175032195,9.220618514548508e-05,0.5655,0.9286666666666666
2022-07-13,0.01229280466110806,0.010486916403271901,0.01503771832610645,-0.004782400789355096,0.004782400789355096,2.2871357310024245e-05,0.63525,0.91
2022-07-14,0.0115460267556439,0.009287488129120643,0.014793934442039948,-0.003318675490302796,0.003318675490302796,1.1013607009936503e-05,0.536,0.9166666666666666
2022-07-15,0.010475319946414575,0.007900936935184412,0.014001075039268111,0.018703694981095104,0.018703694981095104,0.0003498282059458422,0.5835,0.92
2022-07-18,0.013312104183856822,0.0117498380359233,0.015312391874711352,-0.008714279163374396,0.008714279163374396,7.593866133722116e-05,0.663,0.9286666666666666
2022-07-19,0.012806684228549386,0.011180929781272412,0.014825701621262965,0.026937980966192304,0.026937980966192304,0.0007256548185349388,0.5535,0.922
2022-07-20,0.01676440835396777,0.014511942780757153,0.01988638400591781,0.005562957263518604,0.005562957263518604,3.0946493515734394e-05,0.51825,0.9373333333333334
2022-07-21,0.01520325293620455,0.013718639927413867,0.01682312783945071,0.009497530011966104,0.009497530011966104,9.020307632819686e-05,0.62025,0.9073333333333333
2022-07-22,0.014250022176622645,0.012897709053355109,0.0161458393721253,-0.009691823971352296,0.009691823971352296,9.393145189167899e-05,0.658,0.9293333333333333
2022-07-25,0.013700120162605937,0.012178017244092128,0.015627280079354718,0.0009987662957673044,0.0009987662957673044,9.975341135607425e-07,0.649,0.912
2022-07-26,0.01251333503175204,0.010382608558785505,0.01495249429098572,-0.011925879276801795,0.011925879276801795,0.0001422265965248505,0.64275,0.932
2022-07-27,0.01281170663028823,0.011153458018280375,0.015334069495314625,0.025504512101090504,0.025504512101090504,0.000650480137514672,0.5945,0.9333333333333333
2022-07-28,0.016394610016794875,0.014268018373992398,0.01891546563471775,0.011744783114374305,0.011744783114374305,0.0001379399304036918,0.491,0.908
2022-07-29,0.015630720592995462,0.013985504216385398,0.017351143507052427,0.013792239104215004,0.013792239104215004,0.0001902258595078375,0.7005,0.9253333333333333
2022-08-01,0.015139398502057179,0.013620568480371131,0.016745685488966638,-0.0031426132224551956,0.0031426132224551956,9.876017865950229e-06,0.5245,0.902
2022-08-02,0.013661096692848394,0.012006089563269545,0.01564968595500621,-0.007000225056409396,0.007000225056409396,4.900315084038193e-05,0.6535,0.936
2022-08-03,0.012698460450186142,0.0108088934551235,0.014906089501721701,0.015201919592552205,0.015201919592552205,0.0002310983592984226,0.669,0.9253333333333333
2022-08-04,0.013560740496230723,0.012133891645005541,0.015443288498926372,-0.0010931791271221955,0.0010931791271221955,1.1950406039756452e-06,0.5675,0.9113333333333333
2022-08-05,0.012420383843337284,0.010558031488391906,0.014784461442568599,-0.0019426056964575956,0.0019426056964575956,3.7737168919095003e-06,0.531,0.9293333333333333
2022-08-08,0.011269768647935306,0.008947274082441588,0.013917917914650316,-0.0015538537996593956,0.0015538537996593956,2.414461630715941e-06,0.53775,0.9226666666666666
2022-08-09,0.010484119975352311,0.007942889096775865,0.013188061572914887,-0.004573280913464896,0.004573280913464896,2.091489831346231e-05,0.55475,0.9166666666666666
2022-08-10,0.009774987444642934,0.007225643447420842,0.01289639546961783,0.020751621782868903,0.020751621782868903,0.00043062980661923915,0.57925,0.916
2022-08-11,0.013410790760099663,0.011740212873388587,0.015601361569029332,-0.0010212595997402957,0.0010212595997402957,1.042971170061709e-06,0.658,0.9106666666666666
2022-08-12,0.012204762539276366,0.010658172963218393,0.014232173144738373,0.016858510273954103,0.016858510273954103,0.00028420936865701605,0.623,0.908
2022-08-15,0.013524254033001266,0.01192759999965481,0.015344146001150234,0.003646147378694604,0.003646147378694604,1.3294390707161533e-05,0.58675,0.9333333333333333
2022-08-16,0.012374440330819463,0.01092585536094611,0.014204508816015064,0.0015583861484093045,0.0015583861484093045,2.428567387553987e-06,0.45625,0.9146666666666666
2022-08-17,0.011461081892468455,0.00962103105921252,0.01395446721262184,-0.0075796515451864955,0.0075796515451864955,5.745111754644803e-05,0.6565,0.9006666666666666
2022-08-18,0.011091691351952367,0.00929594825917088,0.013408211842101746,0.0019514529288462044,0.0019514529288462044,3.8081685335024294e-06,0.69175,0.93
